,Date,Text,User,Followers,Friends,sentiment
2352,2015-06-21 19:32:10+00:00,"AGEN Agenus Inc. Chart
http://t.co/TTBb9hLSWA

$AGEN $VUZI $SNX $AAPL #AGEN #invest #nasdaq",clayton_dd,552,492,NEUTRAL
2353,2015-06-21 00:10:17+00:00,"Apple Inc. iPhone 7 Specs, Release Date Become Clear On Analyst Leak $AAPL #Apple #iPhone7 http://t.co/xVYuHvX9lC",nereidadin,1892,0,BULLISH
2354,2015-06-21 20:08:11+00:00,Top 10 Tech and Biotech stocks for Second Half of 2015:  http://t.co/ecLHnbnIHK $AAPL $GILD $SPY,GaryThomson16,3525,2865,NEUTRAL
2355,2015-06-29 23:30:36+00:00,"AAPL Apple, Inc. Short Sales
http://t.co/j89qcPRy0O

$AAPL $CYBR $SMH $MMM #AAPL #finance #pennystocks",IHPosts,3050,2029,BEARISH
2356,2015-06-30 05:33:13+00:00,http://t.co/5wRLSJ8Cho SuperTrades could buy a freakin house with this recent win!! $MBLY $AAPL $JCP $TASR $GOOG,StocksRuss,3,60,BULLISH
2357,2015-06-30 00:05:09+00:00,$AAPL - High Expectations Play in Background of Apple Music's Debut http://t.co/Sbc7pgShf6,ADVFNplc,2390,684,BULLISH
2358,2015-06-30 05:20:10+00:00,"IPO Renaissance IPO ETF Quotes
http://t.co/8bTee4sokh

$IPO $TLT $KBE $AAPL #IPO #nasdaq #stockmarket … http://t.co/mWqUw0JyJe",STERLINGMHOLMES,5869,5378,NEUTRAL
2359,2014-05-31 07:48:05+00:00,$AAPL Apple's Longtime Public Relations VP Retires http://t.co/muTwAhL8OL,BullishNews,272,0,NEUTRAL
2360,2014-05-31 19:36:43+00:00,RT @firstadopter: 60% of Top 25 Tech Companies Founded by 1st &amp; 2nd generation Americans (Immigrants) -&gt; $AAPL $GOOG $ORCL $AMZN $EBAY http…,coryb06,592,1968,BULLISH
2361,2014-05-31 08:24:25+00:00,"$AAPL stock content, charts, analysis, &amp; more  -  Free  -  http://t.co/Z1XoDlzgGq",Unlocked28,2389,1962,NEUTRAL
2362,2014-05-31 12:25:35+00:00,$AAPL Wolff: The unlikely marriage of Apple and Beats http://t.co/a8md7deBnU,StockNewsForYou,210,0,NEUTRAL
2363,2014-05-31 01:35:29+00:00,Will #Samsung's S5 Success Hurt #Apple Inc? ($SSNLF): http://t.co/d03td3n7x0 via @themotleyfool $AAPL,mathman6577,264,360,BEARISH
2364,2014-05-31 16:45:07+00:00,Apple Inc.'s World Wide Developer Conference: 3 Must-Watch Storylines $AAPL http://t.co/4E0vSOaDCL,stockwire24,1024,3,NEUTRAL
2365,2014-05-31 03:35:07+00:00,Looking for the next $A $WLP $GRPN $AAPL #money http://t.co/JdU4Hop897,ReubenFletcherb,12,0,NEUTRAL
2366,2014-05-30 22:38:35+00:00,RT @philstockworld: Long-Term Portfolio Review: 29 Trades in 6 Months - Up 19% - Details $AAPL $ABX $BTU $CLF $EBAY $LULU $RIG $TWTR  @ htt…,BleedsGreenoGld,288,562,BULLISH
2367,2014-05-31 08:51:52+00:00,@antonwahlman Your post on http://t.co/4tuWFfgV0y about the new #Chromebase was great! $MSFT &amp; $AAPL better watch out!,CDavidPedersen,10,139,BULLISH
2368,2014-05-31 04:00:58+00:00,RT @philstockworld: 11 Trade Ideas Today: $AAPL $FCX $NEM $NFLX $SCO $SDS $SPY $SQQQ $TZA $UBNT $USO $WYNN -- http://t.co/dVezL0JtTJ,James_BoucheFXr,207,501,BULLISH
2369,2014-05-31 04:04:31+00:00,"RT @Adrianaox065: GREAT 2-week trade by me http://t.co/Kkgxy8ygH5 sold early, BIG win for subs, $FB $TWTR $AAPL http://t.co/1gb89VP42n",Lanniezj5,115,82,BULLISH
2370,2014-05-30 23:44:16+00:00,Looking for more info on $ENDP $WEC $TSO $AAPL Click http://t.co/CYBJu6kzU6,degafifumixe,0,5,NEUTRAL
2371,2014-05-31 03:05:26+00:00,RT @philstockworld: Long-Term Portfolio Review: 29 Trades in 6 Months - Up 19% - Details $AAPL $ABX $BTU $CLF $EBAY $LULU $RIG $TWTR  @ htt…,BarracudaMDiA,658,525,BULLISH
2372,2014-05-31 00:46:57+00:00,RT @philstockworld: Long-Term Portfolio Review: 29 Trades in 6 Months - Up 19% - Details $AAPL $ABX $BTU $CLF $EBAY $LULU $RIG $TWTR  @ htt…,tmtysingerk,255,249,BULLISH
2373,2014-05-31 21:29:38+00:00,#Stock Watchlist you should be looking at $CMG $HHC $LYB $AAPL View now http://t.co/TE7wbwlEfq,honomyfofyt,0,5,NEUTRAL
2374,2014-05-30 21:51:37+00:00,RT @philstockworld: 11 Trade Ideas Today: $AAPL $FCX $NEM $NFLX $SCO $SDS $SPY $SQQQ $TZA $UBNT $USO $WYNN -- http://t.co/dVezL0JtTJ,glamaramasanol,566,200,BULLISH
2375,2014-05-30 21:59:06+00:00,"Week in Review #2: Resurrection: When $AAPL Innovates, It Changes the World. AAPL Has Found its Post Jobs Identity. http://t.co/kOf17Bx3iM",OphirGottlieb,3979,21,BULLISH
2376,2014-05-30 22:12:38+00:00,RT @philstockworld: 11 Trade Ideas Today: $AAPL $FCX $NEM $NFLX $SCO $SDS $SPY $SQQQ $TZA $UBNT $USO $WYNN -- http://t.co/dVezL0JtTJ,tessasussren,236,246,BULLISH
2377,2014-05-31 04:56:49+00:00,RT @philstockworld: 11 Trade Ideas Today: $AAPL $FCX $NEM $NFLX $SCO $SDS $SPY $SQQQ $TZA $UBNT $USO $WYNN -- http://t.co/dVezL0JtTJ,DebraAays,271,384,BULLISH
2378,2014-05-31 06:04:48+00:00,RT @philstockworld: 11 Trade Ideas Today: $AAPL $FCX $NEM $NFLX $SCO $SDS $SPY $SQQQ $TZA $UBNT $USO $WYNN -- http://t.co/dVezL0JtTJ,holliemaeys,128,256,BULLISH
2379,2014-05-31 14:39:52+00:00,Insider Trading updates on $WY $ADP $ZTS $AAPL #moneymanagement http://t.co/zmdcjlmTaY,fikyxiwypor,168,207,NEUTRAL
2380,2014-05-31 04:21:13+00:00,Looking for the next winners like $HUN $BDX $UA $AAPL #money http://t.co/oqv8n4XhrM,FreddyMcQuille1,5,0,BULLISH
2381,2014-05-31 02:04:14+00:00,RT @philstockworld: 11 Trade Ideas Today: $AAPL $FCX $NEM $NFLX $SCO $SDS $SPY $SQQQ $TZA $UBNT $USO $WYNN -- http://t.co/dVezL0JtTJ,sissimpmvp,680,242,BULLISH
2382,2014-05-31 16:32:35+00:00,Is it breakout time on $JDSU $COF $ZION $AAPL #Research http://t.co/Jjtr4GMmvG,jokohuhasidy,0,5,NEUTRAL
2383,2014-05-31 16:33:13+00:00,$AAPL The iPhone 6 Rumors Heat Up http://t.co/G4l41jiwEB,AlfredoGilham,208,0,BULLISH
2384,2014-05-31 00:08:14+00:00,#Stocks you might want to  hold onto $AAPL $PRU $DDS $FEYE #money http://t.co/RzcIG3qld9,nebawututiba,0,1,BULLISH
2385,2014-05-31 00:17:01+00:00,$AAPL - The Z3 Might Backstop BlackBerrys Eroding Market Share -&gt; http://t.co/maQHDo8JbB #stock #stocks #stockaction,stocknews247,788,17,BEARISH
2386,2016-02-07 22:48:06+00:00,RT @alphatrends: VIDEO https://t.co/OvEXM5CKme Bear Market Rally Failures $SPY $QQQ $LNKD $IWM $AAPL $FB $SMH https://t.co/MRCKER56nw,gene_hobbs,753,730,BEARISH
2387,2016-02-07 08:10:11+00:00,Track curated news and tweets for multiple tickers - US Tech Giants https://t.co/J74uV6qAnD $AAPL $GOOGL $MSFT $FB $TWTR,PortfolioBuzz,832,665,NEUTRAL
2388,2016-02-07 14:11:26+00:00,"$SPY, $AAPL, $EURUSD, $NZDUSD, $DXY, $TWTR - Weekly Markets Analysis - Read more https://t.co/3pF2DUuBl1",themarketzone,529,213,NEUTRAL
2389,2016-02-06 23:26:27+00:00,$AAPL ™ https://t.co/KIDtlyN0ZZ,wzpurdy,920,428,BULLISH
2390,2016-02-07 21:45:20+00:00,Magellan Midstream: Is It Worth Your Time? https://t.co/42zmNil5CD https://t.co/JlYeulNmT2 #stocks #trading #investing $FB $AAPL,JohnyTradr,813,80,NEUTRAL
2391,2016-02-07 12:42:54+00:00,RT @DayTradeWarrior: Learn How to Make a Living #DayTrading https://t.co/dkcVNNgeFp $SPY $TWTR $GPRO $AAPL $FB $TSLA #Stocks https://t.co/P…,Sourcingstocks,6512,2074,NEUTRAL
2392,2015-01-08 20:11:53+00:00,"@HerbertRTarlicJ What was that magic @rikkirocket64 $AAPL call again. Oh, it was a buy.  What a #DumFuk he is.",big7x7,154,102,BEARISH
2393,2015-01-08 17:04:12+00:00,"APPLE - Fibonacci Technicals Levels - Intraday  Update - $AAPL #aapl 
http://t.co/ldrXrItl8v",JPDesloges,1373,1102,NEUTRAL
2394,2015-01-08 17:14:34+00:00,"RT @om: Despite slowing growth, tablets will pass the 1 billion mark in 2015, projects @emarketer. #iPad #apple $AAPL http://t.co/UJiGvJrCCm",vikasm777,120,551,BULLISH
2395,2015-01-08 13:48:26+00:00,RT @BrianSozzi: $CONN: -58.7% decline in tablet sales during holidays. $GOOG $AAPL,AdamHFG,143,523,BEARISH
2396,2015-01-08 13:50:58+00:00,Just Imagine if you could Find market's Intraday Highs and Lows for $ES_F #dayTrading $SPX $SPY $DJI $AAPL $QQQ $IWM,ScalpingMentor,2920,413,NEUTRAL
2397,2015-01-08 16:07:17+00:00,RT @Weeklyoptions: $FB reaching 77.5 $SPY 205.6 $AAPL 110.5 wow wow,72olds,171,191,NEUTRAL
2398,2015-01-08 17:48:04+00:00,"Apple To Change App Store Prices In Canada, EU And Russia http://t.co/CejELdA4fc $AAPL",Bidnessetc,13984,2805,NEUTRAL
2399,2015-01-08 16:51:19+00:00,"The Next Big Thing Has Stopped Fueling Samsung Electronics - A Look at Guidance, Past Results #smartphonewars $AAPL http://t.co/rmWATQWMAr",AAPLTree,429,56,BEARISH
2400,2015-01-08 16:54:16+00:00,".@BryantAnders75 $AAPL +4.75 since this add on 1/5 taking 3rd off, holding rest",BryantAnders75,183,111,BULLISH
2401,2015-01-08 22:44:07+00:00,RT @CNBCFastMoney: Activist Investor Carl Icahn: Apple is 9x earnings &amp; the company is in the greatest growth industry in the world $AAPL,Mason_Revelette,96,162,BULLISH
2402,2015-01-08 13:00:02+00:00,2015 Will Be Apple's Year: Raising Price Target To $174 http://t.co/o7Ui5ofvxj $AAPL,SAlphaAAPL,1284,15,BULLISH
2403,2015-01-08 14:19:22+00:00,RT @DayTradersGroup: Our $SPY &amp; $AAPL calls will be up HUGE @ open congrats to our members $FB $TSLA $MU $QQQ $GM http://t.co/m9ijHHe009 ht…,KeyportFairacre,1,3,BULLISH
2404,2015-01-08 14:23:17+00:00,RT @DayTradersGroup: Our $SPY &amp; $AAPL calls will be up HUGE @ open congrats to our members $FB $TSLA $MU $QQQ $GM http://t.co/m9ijHHe009 ht…,LalitaCebra,2,2,BULLISH
2405,2015-01-08 14:24:32+00:00,RT @DayTradersGroup: Our $SPY &amp; $AAPL calls will be up HUGE @ open congrats to our members $FB $TSLA $MU $QQQ $GM http://t.co/m9ijHHe009 ht…,ConchaWinpark,0,1,BULLISH
2406,2015-01-08 14:24:54+00:00,RT @DayTradersGroup: Our $SPY &amp; $AAPL calls will be up HUGE @ open congrats to our members $FB $TSLA $MU $QQQ $GM http://t.co/m9ijHHe009 ht…,morey_sitka,2,2,BULLISH
2407,2015-01-08 14:27:19+00:00,RT @DayTradersGroup: Our $SPY &amp; $AAPL calls will be up HUGE @ open congrats to our members $FB $TSLA $MU $QQQ $GM http://t.co/m9ijHHe009 ht…,douty_dulcy,2,2,BULLISH
2408,2015-01-08 14:27:59+00:00,RT @DayTradersGroup: Our $SPY &amp; $AAPL calls will be up HUGE @ open congrats to our members $FB $TSLA $MU $QQQ $GM http://t.co/m9ijHHe009 ht…,CompubilLorilee,1,2,BULLISH
2409,2015-01-08 16:35:22+00:00,$8 billion dollars paid out to U.S app developers by $AAPL !!! http://t.co/wmrpXWy18k,gillopez,178,200,BULLISH
2410,2015-01-08 14:12:06+00:00,RT @DayTradersGroup: Our $SPY &amp; $AAPL calls will be up HUGE @ open congrats to our members $FB $TSLA $MU $QQQ $GM http://t.co/m9ijHHe009 ht…,caston_loraine,2,3,BULLISH
2411,2015-01-08 14:14:11+00:00,RT @DayTradersGroup: Our $SPY &amp; $AAPL calls will be up HUGE @ open congrats to our members $FB $TSLA $MU $QQQ $GM http://t.co/m9ijHHe009 ht…,GbpmaaNavarra,0,0,BULLISH
2412,2015-01-08 07:13:20+00:00,"THE BINARY OPTIONS COMPETITION WIN $100,000 http://t.co/uvMJT4GbsS $LNKD $AAPL $GOOGL $GOOLD #bones #options #forex #forextrading #Bonus",Sara20992,506,1210,NEUTRAL
2413,2015-01-08 15:34:01+00:00,"Today at 3:30pm CST @KeeneOnMarket will demonstrate how he trades these 3 different stocks: $AAPL, $FB &amp; $GOOG http://t.co/wvQMGM3UFG",tradeMONSTER,11160,4377,NEUTRAL
2414,2015-01-08 15:39:49+00:00,"#Tech thrives on Green #Apple shares. $AAPL adding 12 points to $QQQ, now positive for the week, not yet for 2015. http://t.co/4KtelNKOqg",berthacoombs,10227,345,BULLISH
2415,2015-01-07 23:39:37+00:00,"Apple $AAPL patent points to flexible future iPhones;
 http://t.co/Efpouj2ric",johnshinal,965,340,BULLISH
2416,2015-01-08 14:42:28+00:00,Few stocks up on my watch list $AAPL $BABA $HALO $LULU $FOLD $PIR $AMZN $CREE $FB,TraderInvestor,1093,108,BULLISH
2417,2015-01-08 13:12:35+00:00,Free 5€ in account balance for first 100.000 members! http://t.co/jaCNQ9kUAr $LNKD $AAPL $GOOGL $GOOG $FB $YHOO #ptc http://t.co/hM8hJVw46W,Sara20992,532,1211,NEUTRAL
2418,2015-01-08 19:18:37+00:00,RT @TheStreetTech: $AAPL says its App Store customers spent nearly half a billion dollars on apps during January's first week: http://t.co/…,just4girls1,131,227,BULLISH
2419,2015-02-28 00:35:48+00:00,RT @RobWilliamsTV: Apple rolling over $AAPL http://t.co/YzDbBVDSbq,gupdiver,587,910,BEARISH
2420,2015-02-28 00:03:18+00:00,$AAPL - Micron And Samsung: Resistance Is Futile! http://t.co/2mKWmztFrY,_CardiacKid,660,357,BULLISH
2421,2015-02-28 01:05:25+00:00,Hope I win this #iPad mini from @ValueWalk! $AAPL http://t.co/bKf68ZHuzj http://t.co/oqu65xX8pH,mishlovesj,1235,2001,BULLISH
2422,2015-02-28 16:25:14+00:00,"@tradingview Everyone bullish, but ignoring $AAPL pattern of 'sell the news' on releases - there WILL be fodder and profit-taking IMO",bjj15843,59,39,BEARISH
2423,2015-02-28 14:17:57+00:00,Apple Inc. (NASDAQ:AAPL) Now Shifting Its Focus Back Onto the Smart Watch Market http://t.co/LePjAndZcr $AAPL,TickerLensAAPL,12,0,BULLISH
2424,2015-02-28 03:10:34+00:00,"Shuttle drivers at Apple, other Silicon Vally tech companies vote for Teamsters representation http://t.co/nTPj2L6aPK #AppleInsider $AAPL",MacHashNews,1250,79,BEARISH
2425,2015-02-28 04:00:10+00:00,Free Video: One Day Range Leaders http://t.co/5bkwIDowyv #trading #startups #stock $AAPL #money #investor #angel,ChaytonFalke,113,8,BULLISH
2426,2015-02-28 12:32:11+00:00,"Sopio, Icetris, FontLab, and more apps to check out this weekend http://t.co/9zM0tZQzP8 #iDownloadBlog $AAPL http://t.co/Km5kxMN3US",MacHashNews,1249,79,BULLISH
2427,2015-02-28 18:33:02+00:00,"$AAPL:

CNET: Apple Watch may open cars, says CEO Tim Cook:

http://t.co/qU8Ok3OCLU",StockNewsWires,208,9,BULLISH
2428,2015-02-28 07:40:35+00:00,Hope I win this #iPad mini from @ValueWalk! $AAPL http://t.co/yBbLX8JeHN http://t.co/iCwUPnZyku,caseywurster,458,831,BULLISH
2429,2015-02-28 16:51:43+00:00,RT @stockhobbit: $TLT $IBB $GPRO $MA Tuesday Morning Market Video – $SPY $HD $GOOGL $AAPL $QQQ $IWM $HPQ $SAM $WBMD http://t.co/RXNUhDjlX3,energyshots,480,1967,NEUTRAL
2430,2015-02-28 16:51:53+00:00,Keeping it unreal 2 #loganpaul #KingBach #Nifty #stock  $AAPL #weird #weirdpeople https://t.co/Lmy03ylPQC,MuniprasadGutha,552,1078,BULLISH
2431,2015-02-28 00:47:57+00:00,RT @seeitmarket: Lots of new investing research posts up on the site: http://t.co/kN9KRHxQOa $SPY $GLD $QQQ $YHOO $BABA $AAPL $STUDY,Ares_Kevin,3533,2613,NEUTRAL
2432,2015-02-28 00:55:30+00:00,@verge Let's take a bite at this...The Watch is the Key for the $AAPL car to be..Hmm...,ItsMariaCapone,320,416,BULLISH
2433,2015-05-10 16:01:18+00:00,"UCO ProShares Ultra DJ-UBS Crude Oil Ex-Div Date
Click Here -&gt; http://t.co/u5gA3rMFLb

Trending $UCO $EEM $EPOL $AAPL #UCO #stockmarket…",IHPosts,2903,2038,NEUTRAL
2434,2015-05-10 13:11:15+00:00,$AAPL - 3 Best Stock Investments in the Future of Healthcare http://t.co/fvUoP4PkGr,VisualStockRSRC,1003,46,BULLISH
2435,2015-05-10 15:11:54+00:00,$AAPL - What Microsoft Corporation's Surface Pro 4 Means For Intel Corporation http://t.co/uuZRNvnsLF,_CardiacKid,729,362,BULLISH
2436,2015-05-10 21:30:19+00:00,RT @Stockology101: Apple under antitrust investigation over revamping of Beats streaming music service:  http://t.co/yiTrTrLeb0 $AAPL $GOOG…,AppleNewsOutlet,29,22,BEARISH
2437,2015-05-10 11:55:29+00:00,@Capt_Haddock $AAPL should buy Greece!,InvestorPilot,7,32,BULLISH
2438,2015-05-10 00:15:05+00:00,Apple Confirms It Has A Web-Crawling Bot $AAPL | http://t.co/IF5rdCumbp,sellputs,12185,296,NEUTRAL
2439,2015-05-10 12:51:17+00:00,"$AAPL - Will Lenovo Group's LaVie Z Crush Apple, Inc.'s New MacBook? http://t.co/reA4l92DUF",solotradersmx,603,1059,BEARISH
2440,2015-05-10 15:51:14+00:00,$AAPL - Will Samsung’s New Tablet Be an iPad Killer? http://t.co/4F8SorGGH7,solotradersmx,603,1059,BULLISH
2441,2015-05-10 15:06:10+00:00,$AAPL - 3 Types of Risks Facing Restaurants http://t.co/AUH1v6vYCK,ADVFNplc,2385,684,NEUTRAL
2442,2015-05-10 17:40:42+00:00,Differentiation is constantly underrated. (Becoming Steve Jobs book) $AAPL http://t.co/3OhHAM4pGS,Liberty8988,598,362,BULLISH
2443,2015-05-10 07:41:57+00:00,@jimcramer $AAPL will pop to $136+ by the end of the week.  I think we will continue to thread the needle with retail numbers. #marketrally,InvestorPilot,5,24,BULLISH
2444,2015-05-10 11:03:18+00:00,@apinkeyv Since your tweet was sent $AAPL has risen 2.045%. See your featured tweet on Market Parse http://t.co/YelvIAopCQ,MarketParse_PR,1,60,BULLISH
2445,2015-05-10 13:55:32+00:00,"$AAPL stock content, charts, analysis, &amp; more  -  Free  -  http://t.co/uvKtw43ZwQ",Unlocked28,2611,1938,NEUTRAL
2446,2015-04-20 06:06:27+00:00,$AAPL - Calendrier des sociétés sur 15 jours http://t.co/w1V9UhniDY,solotradersmx,600,1060,NEUTRAL
2447,2015-04-20 09:32:12+00:00,True balls. $AAPL $GOOG $INTC $MTW $CAT $X $C $CSCO $T $SE $WU $MU $WBA http://t.co/8mR4s08jCl http://t.co/Plz0vVtpz7,royfberger,1451,767,NEUTRAL
2448,2015-04-20 14:34:11+00:00,"#Microsoft Embraces #AppleWatch , $MSFT $AAPL http://t.co/0ucunrQi6V",HotpageNews,142,349,BULLISH
2449,2015-04-20 01:45:22+00:00,RT @LindaChown2013: Тем временем стоимость акций $AAPL подобралась и даже немножко перепрыгнула через $600 рубеж! http://t.co/xSVWWueif4,j_opener,585,887,BULLISH
2450,2015-04-20 01:04:53+00:00,$CSCO vs. $MSI vs. $ORCL vs. $AAPL Compared Across 9 Critical Measures http://t.co/LX5huooPAu http://t.co/lkbjHoJw75,OphirGottlieb,8357,56,NEUTRAL
2451,2015-04-20 14:45:16+00:00,@racernic $AAPL lotto winna,1kSwingTrader,107,46,BULLISH
2452,2015-04-19 22:44:36+00:00,RT @philstockworld: April #PortfolioReview - Market Pullback Boosts our Gains! $TZA $SPY $USO $AAPL $INTC #VLO -- http://t.co/3dg88E1vkD ht…,HLCmembersm,305,395,BULLISH
2453,2015-04-20 08:44:20+00:00,RT @gprickril: The #Apple #Watch Is Just 'Noise' Distracting Investors From These Bigger Issues $AAPL  http://t.co/CbaoXH1D0q,diggingplatinum,558,859,BEARISH
2454,2015-04-20 21:26:00+00:00,RT @nerdcriollo: Hoy #Apple Inc. $AAPL cerró a $127.6.,diggingplatinum,560,859,BULLISH
2455,2015-04-20 13:48:29+00:00,RT @CBOE: Actives on open @ CBOE: $AAPL $NFLX $BIDU $GILD $TWTR $TSLA $MCD $AA $CVX $FB,SydWeedon,6629,5768,NEUTRAL
2456,2015-04-20 20:26:39+00:00,"COVER $AAPL 127.60, BUY $AMZN 389.80, BUY $ATVI 23.08, BUY $BIDU 211.86. More stock tips &amp; details at: http://t.co/up7UdBevkO",Traderific,122,9,BEARISH
2457,2015-04-19 23:15:54+00:00,RT @philstockworld: April #PortfolioReview - Market Pullback Boosts our Gains! $TZA $SPY $USO $AAPL $INTC #VLO -- http://t.co/3dg88E1vkD ht…,TomSMarhs,118,449,BULLISH
2458,2015-04-20 02:15:51+00:00,"Does Apple Pay Even Matter for Financial Stocks? - TickerLens $AAPL #AAPL,Apple http://t.co/S6DviHMrfm http://t.co/ZhOkNl4Gy0",wlstcom,806,1574,NEUTRAL
2459,2015-04-20 13:13:40+00:00,Sell your $AAPL!!! Make 6% a month using our 'Top 10 Hedge Fund' Artificial Intelligence &lt; http://t.co/JnYV7VSLtQ $SPY $USD $QQQ,Hedge_Fund_AI,1421,1872,BEARISH
2460,2015-04-20 13:20:52+00:00,APPLE Technicals - Daily Levels. $AAPL ​​​#aapl http://t.co/BqTxpjCzDc,JPDesloges,1532,1209,NEUTRAL
2461,2015-04-20 11:38:00+00:00,RT @AlphaHatInc: Top 5 Stocks by Net Income http://t.co/hcpE9WDAtb #Stocks #Investing #FinTech $AAPL $XOM $JPM $WFC http://t.co/D87dckZXC9,_Belemgarcia,772,763,BULLISH
2462,2015-04-20 13:08:15+00:00,RT @YahooFinance: Apple Watch will win and push Apple above one trillion dollars http://t.co/YPBjrpAD7r via @OphirGottlieb $AAPL http://t.c…,AleBucelli,153,382,BULLISH
2463,2015-04-20 08:39:34+00:00,RT @BI_Europe: 10 things in tech you need to know today $AAPL $GOOG http://t.co/ulPrqVSucx,rafaelmnatali,74,83,NEUTRAL
2464,2015-04-20 15:08:08+00:00,"$AAPL second target primary target hit, now waiting to see if it can shift to support http://t.co/vkFCPJ7VnP",jeremy_tOS,558,792,BEARISH
2465,2015-04-20 15:25:23+00:00,$AAPL feels like i am riding on a cruise smooth sailing,hecht_dan,61,74,BEARISH
2466,2015-11-24 04:45:30+00:00,See why these assets are trending in 1 watchlist $AAPL $DJIA $NIFTY $Nikkei $SENSEX https://t.co/365Dqmllqc https://t.co/5oaiFBkduf,BUZZ_Just_In,834,387,NEUTRAL
2467,2015-11-24 12:10:12+00:00,"RT @markelizondo521: Tue, 24 Nov 2015 11:47:25 GMT Top 10 Hottest Stocks .. $IBM, $GOOGL, $AAPL, $TSLA, $FB, .. https://t.co/ixA5abyd2J #st…",TopFiveTraders,3330,2653,BULLISH
2468,2015-11-24 22:21:59+00:00,cj7758: RT SAlphaAAPL: Decoding Apple's North San Jose Land Mystery https://t.co/59KVsAe35G $AAPL,kthirum1,230,210,NEUTRAL
2469,2015-11-24 21:32:22+00:00,RT @alphatrends: VIDEO https://t.co/gtop1a0IJb Stock Mkt Analysis for Wk Ending 11/20/15 $SPY $QQQ $AAPL $IWM $IBB,steve00794525,574,1153,NEUTRAL
2470,2015-11-24 16:06:41+00:00,AppleNewsOutlet: RT LearnBonds: Apple Inc. Watch Gets AI Boost as “Holiday Inflection” Looms https://t.co/XgTgwV6lo4 $AAPL,kthirum1,229,210,BULLISH
2471,2015-11-24 03:51:16+00:00,RT @kthirum1: diggingplatinum: RT iliganonko: PortfolioBuzz: CityFALCON score gives top rated news for FREE #bigdata $AAPL $TSLA… https://t…,diggingplatinum,997,1492,BULLISH
2472,2015-11-24 00:18:08+00:00,kthirum1: BUZZ_Just_In: See why these assets are trending in 1 watchlist $VRX $AAPL #Greferendum $DB $DJIA … https://t.co/dyXF5yndSs,kthirum1,228,210,BULLISH
2473,2015-11-24 12:50:56+00:00,olyant75: $AAPL - Apple Pay Aims to Launch in China by February https://t.co/Qw7HoP4LGq,kthirum1,228,210,BULLISH
2474,2015-11-24 03:18:26+00:00,"NASDAQPlays: RT mjcharts: Join https://t.co/gPjrKWVMNx and make money trading options - $FB, $AAPL, $BIIB, $TSLA,… https://t.co/esyrr4VDMF",kthirum1,226,210,NEUTRAL
2475,2015-11-24 15:51:42+00:00,NASDboy: $AAPL red now lmao,kthirum1,227,210,BEARISH
2476,2015-11-24 09:26:14+00:00,Apple Pay reportedly launching in China by February $AAPL https://t.co/xECu5glGSG,diegodaquilio,624,100,BULLISH
2477,2015-11-24 04:18:00+00:00,kthirum1: BUZZ_Just_In: Tickers trending on TWTR in last 1 hour $Nikkei $USDJPY $USDCAD $EURUSD $AAPL … https://t.co/EIB7ZlyOvG,kthirum1,225,210,NEUTRAL
2478,2015-11-24 07:03:53+00:00,kthirum1: kthirum1: larryyang888: RT ShayneHeffernan: $AMZN $WMT $AAPL $GPRO Tough Christmas for Retailers in the … https://t.co/0E27L9zJIV,kthirum1,228,210,NEUTRAL
